,n,density,eps,gam,gam_media,p_media,max_it,media_op,avg_ncluster,std_ncluster,avg_pwdist,std_pwdist,avg_niter,std_niter,new_avg_ncluster,new_std_ncluster,0.01MS_avg_ncluster,0.01MS_std_ncluster,0.0001MS_avg_ncluster,0.0001MS_std_ncluster,0.00001MS_avg_ncluster,0.00001MS_std_ncluster,10B_avg_entr,10B_std_entr,100B_avg_entr,100B_std_entr,perc_00,perc_005,perc_05,perc_095,avg_opinion,median_opinion
332,100,1.0,0.2,0.75,0.75,0.3,1000000,0.0,2.7864119476172267,0.5163940733056833,0.15798782155977,0.2556422880267969,35.71,6.372756091521173,3.6908588950750723,1.5989091617725706,3.6015893267244463,1.4945440985351002,14.906666454775493,5.162982196095088,19.19596715537547,10.194952699120735,1.790762631016527,0.4461526563529604,1.790762631016527,0.4461526563529604,0.1723,,,,0.4667610777029999,0.5301919900000001
333,100,1.0,0.2,1.0,1.0,0.3,1000000,0.0,3.2212769365158613,0.6328898456963569,0.16745045564150002,0.25856725563375177,35.8,6.106462878695727,3.954899825033464,1.7101844999855318,3.875144444685792,1.6475711426909965,17.12647703905067,5.900517236930059,22.704823455452143,11.584486718866662,1.8907170794900277,0.4649231812795732,1.8907170794900277,0.4649231812795732,0.1852,,,,0.46123706212599996,0.500947225
334,100,1.0,0.2,1.25,1.25,0.3,1000000,0.0,2.9358947388032637,0.677047627860491,0.15714734967344002,0.25134714786288337,40.2,12.937300235123914,4.489621891342894,2.6464076985055183,4.380190681278521,2.489102172414853,19.040285352313067,7.7339888312153935,24.906616513585114,10.663355508569198,1.9635487380918908,0.5290958171222497,1.9635487380918908,0.5290958171222497,0.17810000000000004,,,,0.47525227550800003,0.5138314999999999
335,100,1.0,0.2,1.5,1.5,0.3,1000000,0.0,2.806090754791112,0.5151386098675226,0.16100513994879995,0.2593428942923415,54.9,16.716259549711868,3.8046640254194393,1.3814446770623012,3.704132599478625,1.3213771773664906,18.6033059881852,6.294431325624185,24.63903952948031,9.650861022240981,1.9281479268138089,0.388140373845405,1.9281479268138089,0.388140373845405,0.18959999999999996,,,,0.47671782650200006,0.5190640675
336,100,1.0,0.3,0.0,0.0,0.3,1000000,0.0,1.893591770609321,0.10776082675006204,0.16367685779799998,0.29591782886173124,39.5,2.549509756796392,1.846787280824289,0.1655428457147662,1.8467872808242891,0.1655428457147662,2.627257727542791,0.8150469264763806,3.0279421364757417,1.3673936289199764,0.6489233101392804,0.05766793185421952,0.6489233101392804,0.05766793185421952,0.2957000000000001,,,,0.39856037631300006,0.5487670295
337,100,1.0,0.3,0.5,0.5,0.3,1000000,0.0,1.8504937725468795,0.4116531142526157,0.14187372487150002,0.27110748287890185,37.7,9.933668898135158,2.132908125515609,1.183688638300346,2.1023635400932768,1.0960408493913432,10.225520857260962,3.5238388644915624,16.308674857064332,11.521118802977483,0.9625874554218481,0.5136601491431151,0.9625874554218481,0.5136601491431151,0.2534,,,,0.41925842851600004,0.5706694305
338,100,1.0,0.3,0.75,0.75,0.3,1000000,0.0,1.827148591669248,0.2465554066900835,0.14466791165065,0.2727862050806457,38.22,5.123879527676407,2.037537086142608,0.8890557293455181,2.01823000027292,0.8167754392772602,11.050466991798402,3.9724920286186762,17.40510667151557,11.573838805924636,0.9722389262847703,0.46247412285992645,0.9722389262847703,0.46247412285992645,0.2675,,,,0.425343938265,0.5714986049999999
339,100,1.0,0.3,1.0,1.0,0.3,1000000,0.0,1.90954945264726,0.3606762070468881,0.14365989738270002,0.2648652321493976,44.8,13.87083270751976,2.1344668997416605,1.0996282063063918,2.1097926111141527,1.0068242663340177,12.010536178844676,4.684504832080927,18.326043351285502,10.396056397770886,1.0155997427216965,0.4807820465581469,1.0155997427216965,0.4807820465581469,0.2823,,,,0.4309316244759999,0.599544187
340,100,1.0,0.3,1.25,1.25,0.3,1000000,0.0,1.8415367509588043,0.30723951961671475,0.14076214354048,0.2654810395031056,53.13,18.62585093981811,2.0438607407380176,0.9881646754635596,2.026454876268475,0.9459321317807105,10.917870469396806,4.7643658486778095,17.616321623597162,10.653402140007067,1.0369218633428483,0.45195382499857006,1.0369218633428483,0.45195382499857006,0.29979999999999996,,,,0.43231254392,0.5967870049999999
341,100,1.0,0.3,1.5,1.5,0.3,1000000,0.0,1.8672819151801785,0.3333480256944781,0.14018763670999998,0.2616851362690478,67.3,28.30410256874827,2.1600891398470363,1.0658830369267778,2.072565931503643,0.9962183164041858,10.438673134026466,5.111296046721233,16.582091244066753,12.56597937565287,1.133401909246592,0.45528668271441003,1.133401909246592,0.45528668271441003,0.2987,,,,0.43725815538800006,0.6009332925
342,100,1.0,0.4,0.0,0.0,0.3,1000000,0.0,1.1759762530732274,0.3232611062148253,0.034163492030429995,0.1474542843302657,48.71,23.721573099249355,1.1759762530732274,0.3216407395889397,1.1759762530732274,0.3216407395889397,3.66582287167858,1.7196205501570363,18.19076047500472,12.721364404197926,0.15747321038149387,0.24783935587209033,0.15747321038149387,0.24783935587209033,0.4179,,,,0.12824250946899998,0.14272064024999997
343,100,1.0,0.4,0.5,0.5,0.3,1000000,0.0,1.2648237261638946,0.336408004370415,0.05165978083626999,0.1749218164634351,43.77,7.412595068973192,1.318908183045851,0.6643797233656309,1.2990929352839755,0.5034413226586459,7.2029150120290275,3.4666084722949906,22.688803933935628,10.778397734333279,0.3339523842448211,0.41450498170230715,0.3339523842448211,0.41450498170230715,0.4568,,,,0.18764148314700002,0.22359908200000003
344,100,1.0,0.4,0.75,0.75,0.3,1000000,0.0,1.418970886631168,0.37941899646249627,0.07637262782831,0.20590953384135047,45.01,10.790469981620005,1.4690700198871969,0.6163827203650794,1.4565860544057134,0.5259414288603982,8.319941585896004,3.6216901969197575,21.29409257750747,9.661751620218043,0.5025497721848405,0.45638091284717297,0.5025497721848405,0.45638091284717297,0.46950000000000003,,,,0.23910167656500003,0.3219780325
345,100,1.0,0.4,1.0,1.0,0.3,1000000,0.0,1.5473448907993683,0.362428596278152,0.10005827859743,0.23282601470517625,47.01,11.62068427547634,1.6554495959302673,0.7393092057283009,1.6480625065236898,0.7083825566552958,9.43409283585792,4.182965782599502,20.758815904292568,9.792832473089623,0.6600411011046354,0.49699283882571943,0.6600411011046354,0.49699283882571943,0.4373,,,,0.297525761183,0.421486735
346,100,1.0,0.4,1.25,1.25,0.3,1000000,0.0,1.6442865767290982,0.3102270630377434,0.11694290937020001,0.2474083113051675,54.43,15.752668524937787,1.7581055972154176,0.640728537592245,1.7382662099460648,0.5996832656077556,8.902330711563174,3.678440785275048,18.71835074544405,10.405756305690119,0.8214637968009181,0.44458594741757196,0.8214637968009181,0.44458594741757196,0.41289999999999993,,,,0.338839323066,0.4593312939999999
347,100,1.0,0.4,1.5,1.5,0.3,1000000,0.0,1.7296568312882945,0.25137515430507296,0.13219521531413,0.2600148960722657,69.06,26.030215542943964,1.98691783051375,0.8944284227295045,1.9098368868293545,0.8078988862711266,8.52689523590512,4.707271794038289,15.259797186590738,11.643424406437102,0.9565484009580105,0.4381713138248505,0.9565484009580105,0.4381713138248505,0.38630000000000003,,,,0.37837142107300004,0.544145787
348,100,1.0,0.5,0.0,0.0,0.3,1000000,0.0,1.0123588826529584,0.026265844608276072,0.005264890777,0.06690727236804299,52.7,35.270541690072065,1.0089757166665592,0.017017171998571768,1.0089757166665592,0.017017171998571768,4.5345944925466695,1.2828420471091633,27.58916951430416,7.012299857441473,0.022190999606691145,0.039083641831273434,0.022190999606691145,0.039083641831273434,0.4805000000000001,,,,0.004982877511,0.0010028417
349,100,1.0,0.5,0.5,0.5,0.3,1000000,0.0,1.0040399918384004,0.008517050625223977,0.001921783009,0.039145318161078135,42.6,1.5055453054181622,1.008067945892418,0.02091834498772471,1.008067945892418,0.02091834498772471,5.36114510150836,1.3332289217939866,31.088856549188943,5.251128476938678,0.01918360876276211,0.04732342946059303,0.01918360876276211,0.04732342946059303,0.6396999999999999,,,,0.00434788667,0.00086810735
350,100,1.0,0.5,0.75,0.75,0.3,1000000,0.0,1.0072746518843194,0.024112531180523363,0.0029104047684800002,0.04719151896654607,44.56,1.8440184490411269,1.0073530896334535,0.024567263517544454,1.0073530896334535,0.024567263517544454,5.479505309292785,1.1414126761589365,30.34421770301908,3.8438466543947567,0.01697413351487466,0.05128901998535797,0.01697413351487466,0.05128901998535797,0.7114,,,,0.003629750754,0.0007804525
351,100,1.0,0.5,1.0,1.0,0.3,1000000,0.0,1.0,0.0,0.000187978488,0.0002786165116281506,45.9,1.728840330651992,1.0078479013051247,0.027767555110873057,1.0078479013051247,0.027767555110873057,5.272966397645914,1.28320460280711,30.012162218965248,4.6887476011352645,0.017287727347850782,0.05761610145718264,0.017287727347850782,0.05761610145718264,0.7883999999999999,,,,0.0037198888749999997,0.000672478
352,100,1.0,0.5,1.25,1.25,0.3,1000000,0.0,1.021639316032286,0.09441694916155607,0.006356613008159999,0.06864093592927996,48.05,2.645274040146834,1.0219476697022936,0.09453971385368323,1.0219476697022936,0.09453971385368323,5.3801359843074215,1.2519847860726498,30.87425130626595,5.107854929494978,0.03555098413582285,0.10430708808976935,0.03555098413582285,0.10430708808976935,0.8002999999999999,,,,0.009901869582000001,0.0076446125
353,100,1.0,0.5,1.5,1.5,0.3,1000000,0.0,1.0211486143591515,0.049163160789510274,0.0077343424561000015,0.07758595199905882,48.9,2.5582111805799856,1.04561281238057,0.10071528060503757,1.04561281238057,0.10071528060503757,5.460815239995072,1.5334709433046647,30.189924048330866,4.829935362661208,0.09312300052433914,0.17408357851475278,0.09312300052433914,0.17408357851475278,0.8155000000000001,,,,0.018410329816,0.007159372
354,100,1.0,1.0,0.0,0.0,0.3,1000000,0.0,1.0,0.0,0.00016856173599999995,0.0002465717464175741,39.14,1.20621287298283,1.0,0.0,1.0,0.0,4.7013101790340714,1.0245785438130388,28.31801250526647,3.6028460503439885,0.0,0.0,0.0,0.0,0.43989999999999996,,,,0.00102544668,0.0010638169999999999
355,100,1.0,1.0,0.5,0.5,0.3,1000000,0.0,1.0,0.0,0.0001786548014,0.0002592008623074268,39.83,1.3185161540477417,1.0,0.0,1.0,0.0,5.068419169933281,0.9592872063568004,30.141301652837893,3.6243152296581007,0.0,0.0,0.0,0.0,0.6564999999999999,,,,0.0008592377400000001,0.0008595065000000001
356,100,1.0,1.0,0.75,0.75,0.3,1000000,0.0,1.0,0.0,0.00018189612294,0.00026618845225813523,40.22,1.5080926477983472,1.0,0.0,1.0,0.0,5.438091118523334,1.238527117786613,29.84053164630414,4.054581631052167,0.0,0.0,0.0,0.0,0.7379000000000001,,,,0.0007828235139999999,0.000757943
357,100,1.0,1.0,1.0,1.0,0.3,1000000,0.0,1.0,0.0,0.00018920678965,0.00028205225283055215,40.75,1.395338559980945,1.0,0.0,1.0,0.0,5.327892050884136,1.246316031851003,30.33306209678303,4.33901767488836,0.0,0.0,0.0,0.0,0.7792000000000001,,,,0.000728214535,0.0006845455
358,100,1.0,1.0,1.25,1.25,0.3,1000000,0.0,1.0,0.0,0.00018816013025,0.0002831941380218397,41.23,1.5945297904163636,1.0,0.0,1.0,0.0,5.170438917055906,1.2880944921661852,30.617976710540233,4.03025814814952,0.0,0.0,0.0,0.0,0.8239,,,,0.000662048573,0.0006154134999999999
359,100,1.0,1.0,1.5,1.5,0.3,1000000,0.0,1.0,0.0,0.00018260776939000008,0.0002782595795664945,41.69,1.5615001851690036,1.0,0.0,1.0,0.0,5.031470924993919,1.3513076784863565,28.954081064544887,4.529688822405099,0.0,0.0,0.0,0.0,0.8538,,,,0.000614147835,0.000559048
360,100,1.0,0.1,0.0,0.0,0.4,1000000,0.0,4.4592177721216535,0.6496404495001628,0.16098681035896,0.2405726649261692,77.68,26.64009281993112,4.4592177721216535,0.6463840858889597,4.4592177721216535,0.6463840858889597,5.699908023140697,1.8976423463042456,5.776573674012528,1.9697396188131788,1.6116508975357993,0.1365532559634296,1.6116508975357993,0.1365532559634296,0.1124,,,,0.493741951118,0.49532
361,100,1.0,0.1,0.5,0.5,0.4,1000000,0.0,5.918066268715434,0.7489713626241279,0.16668616475976,0.2424221852469802,50.79,26.53234922798121,10.009406956083627,2.9232981885987037,9.391339018271527,2.490342205631391,19.595524121634934,7.1303534430786755,21.616559912099646,9.255192621828156,2.8297380776013625,0.2165845076470201,2.8297380776013625,0.2165845076470201,0.10640000000000002,,,,0.4950872019499999,0.4968815000000001
362,100,1.0,0.1,0.75,0.75,0.4,1000000,0.0,6.161384006383157,0.8904550654621701,0.16667029325205998,0.24239279414279186,26.58,9.065619369102947,10.307381372267816,3.383349723445794,9.829793321818403,3.1863583303737197,23.41716612829046,7.417510743709255,27.58347578565488,9.780896168428916,2.8416243886608332,0.24477952880748602,2.8416243886608332,0.24477952880748602,0.10120000000000003,,,,0.491666129438,0.494934
363,100,1.0,0.1,1.0,1.0,0.4,1000000,0.0,6.482334507715564,0.7967456437871594,0.16774621248684998,0.2425962567465965,21.75,4.772342456828986,11.691783481497572,3.863657762898281,11.101259917864423,3.357491364625471,28.60849425439852,7.462729569826959,31.5122298440812,8.860982604204551,2.953808710795568,0.23030698631934937,2.953808710795568,0.23030698631934937,0.08590000000000002,,,,0.48927540382699997,0.49264349999999996
364,100,1.0,0.1,1.25,1.25,0.4,1000000,0.0,6.345099582759786,0.9093219176268278,0.16649074226389998,0.2414688768092035,22.54,5.02201215257451,11.003948700288626,3.9205909677022666,10.482075220251033,3.4782575839761685,29.593947272251484,7.079339498320112,33.154150165583786,7.987482717495066,2.9122819186652062,0.23467000657142104,2.9122819186652062,0.23467000657142104,0.08740000000000002,,,,0.496547297972,0.5054365000000001
365,100,1.0,0.1,1.5,1.5,0.4,1000000,0.0,6.4753637729536875,0.9173480760687336,0.16626990729811006,0.2409212588723489,23.47,6.5404027924026735,10.775653653705966,3.153758534954372,10.413942267577534,2.919476255466282,30.717711560517362,6.060394485878142,34.15011483078206,7.310750461712615,2.9245644115874465,0.19678737357667975,2.9245644115874465,0.19678737357667975,0.0848,,,,0.497652419679,0.4997515
366,100,1.0,0.2,0.0,0.0,0.4,1000000,0.0,2.5163983975608897,0.4077150985561217,0.15450823411203998,0.2575878294858649,53.04,42.830631915756605,2.5163983975608897,0.4056714009820285,2.5163983975608897,0.4056714009820285,4.2671624336640015,1.9969193687243971,5.3034835999623535,3.2707182238186325,1.0253982021946568,0.16139924661409166,1.0253982021946568,0.16139924661409166,0.23970000000000005,,,,0.463268574838,0.5159305
367,100,1.0,0.2,0.5,0.5,0.4,1000000,0.0,2.8128682262334297,0.512349582843309,0.16167296765856,0.2593423980503382,36.87,20.197837167940193,3.9564809346208976,1.7742019705735563,3.839158420102496,1.6506698281935783,11.64943109231148,6.198856957591714,16.072216086097793,11.224591291925966,1.8197195173581138,0.4929120164265696,1.8197195173581138,0.4929120164265696,0.2268,,,,0.46006972411999997,0.509580353
368,100,1.0,0.2,0.75,0.75,0.4,1000000,0.0,2.8066860260515103,0.6300497640571384,0.15656128037029998,0.2533840679588096,27.98,7.284936721091203,3.824511620380964,1.8409423396039388,3.7175787884948615,1.6298414243238364,15.249835957996927,5.6858585681331695,19.796329147738145,9.31659032518216,1.788026233522762,0.5013882084714884,1.788026233522762,0.5013882084714884,0.19899999999999998,,,,0.46633628926,0.5326884999999999
369,100,1.0,0.2,1.0,1.0,0.4,1000000,0.0,2.83816487854828,0.6075998268523807,0.15653134043843,0.2529573812648617,31.17,10.278009279402054,3.773278197124432,1.7168149180063257,3.710125264926024,1.6221179228147924,16.024937113786528,5.353830188793465,21.460143939617442,9.006253062497795,1.833291483274267,0.45990287838821986,1.833291483274267,0.45990287838821986,0.1975,,,,0.47194623658500007,0.505124985
370,100,1.0,0.2,1.25,1.25,0.4,1000000,0.0,2.8176515397186965,0.5931240157736202,0.15553600966354,0.2508784067335199,39.29,15.333527666752708,3.6778498905660313,1.4299419756010276,3.623926005072761,1.3969653301776628,14.869545414579655,5.315474098826571,19.932820978485683,9.021184356820283,1.8619507097249615,0.42339935987578586,1.8619507097249615,0.42339935987578586,0.2079,,,,0.46884139828800003,0.5246345
371,100,1.0,0.2,1.5,1.5,0.4,1000000,0.0,2.8043838264698655,0.6367473234944678,0.15357259210736002,0.2495415286649263,49.38,24.532715736626898,3.800192010029194,1.9819698248715985,3.70515272973232,1.8909301059580992,16.194292987862607,6.185313347036287,19.83956650148119,8.798991584553836,1.882701038184556,0.4089144556505819,1.882701038184556,0.4089144556505819,0.19750000000000004,,,,0.4794051396559999,0.5444030000000001
372,100,1.0,0.3,0.0,0.0,0.4,1000000,0.0,1.8476203898602241,0.14368159479486026,0.1495493218561,0.2770488822759513,32.09,21.38256393429096,1.8476203898602241,0.14296138176432982,1.8476203898602233,0.14296138176432982,2.870969269738561,1.3910223815380314,3.528148176015197,2.560078228041081,0.668656844646162,0.08408449681497368,0.668656844646162,0.08408449681497368,0.3184,,,,0.407494962982,0.5829801685
373,100,1.0,0.3,0.5,0.5,0.4,1000000,0.0,1.8563336003321669,0.2598024023337518,0.14665649034764,0.27254303306140315,28.25,5.360489575108646,2.3739923562351986,1.4959992473590162,2.3282524447841646,1.392637799553827,10.821071338514681,5.717423793872983,17.493649749660403,14.016047103845198,1.024978380377852,0.6289099578056273,1.024978380377852,0.6289099578056273,0.2759,,,,0.426412085256,0.586877222
374,100,1.0,0.3,0.75,0.75,0.4,1000000,0.0,1.8128480837783656,0.2254892068202639,0.14199577575582994,0.26827072840478866,32.37,11.522183259725873,2.0238115675968418,1.089349484771568,1.9984582222308795,0.9692366740014032,10.575839633963897,4.49209511869538,15.967897649213484,9.986084653075118,0.8770540118887535,0.45009976399806756,0.8770540118887535,0.45009976399806756,0.2904,,,,0.432008161099,0.5974294925
375,100,1.0,0.3,1.0,1.0,0.4,1000000,0.0,1.8481439507999928,0.2971163675111144,0.14176999705291002,0.2658545277525464,38.27,13.74651838382242,2.046654956109637,1.0348229152456303,2.0325427412099155,0.9829705524138078,9.548877509412344,4.4759410353049525,14.658244510199365,9.48481226245922,0.9919220706297862,0.4377349728999193,0.9919220706297862,0.4377349728999193,0.3029,,,,0.43785899751900004,0.620992515
376,100,1.0,0.3,1.25,1.25,0.4,1000000,0.0,1.8178799533778425,0.27824018409672224,0.13829008250537994,0.2620281834170132,49.33,18.747150625245872,1.9917310746393764,0.93950155363998,1.9592628668227698,0.8581007427462508,9.162346961974032,4.173422506548997,13.37603359669543,9.6738523899379,1.0179841468092503,0.39583167515171636,1.0179841468092503,0.39583167515171636,0.30060000000000003,,,,0.43769713530399995,0.6095337875
377,100,1.0,0.3,1.5,1.5,0.4,1000000,0.0,1.8167355711882536,0.27352034266076763,0.13940994364054002,0.2638461968266408,67.36,22.530571822895805,2.105970015302359,1.0924377675692456,2.008565046610154,1.0438888662770611,9.199261601163828,4.250710551156678,11.290459461351167,9.450462180653208,1.060098809231674,0.39675395093280175,1.060098809231674,0.39675395093280175,0.3036,,,,0.442906029672,0.6210180500000001
378,100,1.0,0.4,0.0,0.0,0.4,1000000,0.0,1.4290086044474832,0.4025323217691589,0.07984462845761,0.21580292302840007,38.12,22.082618055883238,1.4290086044474832,0.4005146031896728,1.4290086044474832,0.4005146031896728,3.3999963603803,1.732118643731347,13.3304058636028,13.056891649875558,0.3628993102414168,0.30084036547623483,0.3628993102414168,0.30084036547623483,0.4792,,,,0.21874437100099997,0.2633480612
379,100,1.0,0.4,0.5,0.5,0.4,1000000,0.0,1.5500587823320722,0.37446760238050136,0.10011203972147999,0.2340298696618873,34.47,20.259156802380353,1.6115154129505962,0.5400658319265245,1.6038475112516102,0.5116889147422917,7.916050752275024,3.206784716562167,17.63837218417815,10.33354615867622,0.5913171909302002,0.4414838771154658,0.5913171909302002,0.4414838771154658,0.43990000000000007,,,,0.288159539526,0.4108414935
380,100,1.0,0.4,0.75,0.75,0.4,1000000,0.0,1.6714050210660238,0.34445263889569433,0.11965448586315,0.2528552612567315,33.53,8.656701730363872,1.6763115724763633,0.34858745079272563,1.6756725933435053,0.3474274208032582,8.272849633950973,2.7319268580456155,16.146506211865166,8.409610450316793,0.6596943675830658,0.3547707319306304,0.6596943675830658,0.3547707319306304,0.41419999999999996,,,,0.33250750980700006,0.4829459829999999
381,100,1.0,0.4,1.0,1.0,0.4,1000000,0.0,1.7563684048500323,0.22608573003496274,0.13524093618302,0.26241589152761186,36.81,11.735033451209679,1.8018155427133768,0.4025086739119709,1.7947735922256882,0.3624159761254619,8.962815764855765,3.3760374310797596,14.968513357661099,8.168434365855692,0.8133501238072612,0.309950025464097,0.8133501238072612,0.309950025464097,0.35980000000000006,,,,0.39086196437,0.555991158
382,100,1.0,0.4,1.25,1.25,0.4,1000000,0.0,1.8088958205869643,0.1998099843446819,0.14235274402756,0.2676645560945392,44.57,12.446455014350171,1.8913597004767129,0.4958702530549334,1.886178970243804,0.4727420177245307,7.508741367833783,3.483639693186195,13.464649672278426,9.4788112289285,0.9051860947607062,0.34988427899712543,0.9051860947607062,0.34988427899712543,0.3857,,,,0.386598770446,0.5740064848499999
383,100,1.0,0.4,1.5,1.5,0.4,1000000,0.0,1.8210351916512104,0.14132095678952786,0.14737082484167002,0.2727244034139353,63.74,20.325443079146787,1.9686760474362248,0.6065115455445824,1.9234793904696423,0.5693660475375196,7.1373427971730266,3.023395389211585,9.862359810490613,8.759290816610116,0.9841248074686518,0.3117238863539564,0.9841248074686518,0.3117238863539564,0.364,,,,0.41052421760299995,0.6021497016999999
384,100,1.0,0.5,0.0,0.0,0.4,1000000,0.0,1.0135932176891245,0.026315741755099424,0.00579133745309,0.07053936789231895,38.04,21.063597781840386,1.013593217689125,0.02618383244446604,1.013593217689125,0.026183832444466038,4.385381837057927,1.4970068284798608,25.64686677593082,8.959357641148097,0.032031808019946484,0.0539099866475928,0.032031808019946484,0.0539099866475928,0.6915000000000002,,,,0.006593395629,0.0007891977
385,100,1.0,0.5,0.5,0.5,0.4,1000000,0.0,1.0104572571559678,0.02111797324085829,0.00406218201224,0.05542501308481431,35.37,8.528804432656731,1.010471928176668,0.021078512305911682,1.010471928176668,0.021078512305911682,4.689998718758446,1.502086614995621,27.670917035292106,6.848600464482557,0.024959465510421087,0.046685955114252733,0.024959465510421087,0.046685955114252733,0.8161,,,,0.004678001122,0.0006475762499999999
386,100,1.0,0.5,0.75,0.75,0.4,1000000,0.0,1.0171935936495673,0.039433075263888166,0.0061777878348500005,0.06802305213545151,35.52,2.869132132181992,1.0174887931958994,0.04045344953853936,1.0174887931958994,0.04045344953853936,4.816264259449625,1.2982946458083893,29.254986183759858,4.910699206692012,0.03992450709038681,0.08650583694467932,0.03992450709038681,0.08650583694467932,0.8230999999999998,,,,0.006979591384999999,0.0006209122
387,100,1.0,0.5,1.0,1.0,0.4,1000000,0.0,1.032499202840662,0.07993180163690865,0.01001668535711,0.08386726386005687,37.47,3.6305521743818936,1.0328070750628622,0.07999371295277283,1.0328070750628622,0.07999371295277283,4.630829624057903,1.6911990362914775,27.42175732859106,5.978025642727904,0.06396267502868576,0.10772094555851432,0.06396267502868576,0.10772094555851432,0.8756,,,,0.014250542376999997,0.0073302025999999985
388,100,1.0,0.5,1.25,1.25,0.4,1000000,0.0,1.086622609633924,0.19996186907764665,0.02135529533462,0.1207553972532339,39.38,4.580988380846926,1.1052700169485623,0.3061920633577242,1.1036996378767017,0.2939852428481198,4.8061034988200895,1.661101028707796,28.258536896957693,6.323452874215027,0.15325453252389032,0.29637111443596365,0.15325453252389032,0.29637111443596365,0.8519,,,,0.031209484890000003,0.0165236415
389,100,1.0,0.5,1.5,1.5,0.4,1000000,0.0,1.1298870757038484,0.2330455217301351,0.031746710612590004,0.14538441239138564,41.48,7.71130614255733,1.1670228448357798,0.41526165513212543,1.1658833897801602,0.40804272257187496,4.7089834163591195,2.1786882094729045,27.03921757156704,7.637362403554309,0.22916327515819088,0.34944293217579336,0.22916327515819088,0.34944293217579336,0.8398,,,,0.049924129403000006,0.03575098535
390,100,1.0,1.0,0.0,0.0,0.4,1000000,0.0,1.0,0.0,0.00016420223259999998,0.00023950885302361202,29.67,1.0449977043133654,1.0,0.0,1.0,0.0,4.662035936896076,0.9947456434110992,28.096344694323353,3.896771899381924,0.0,0.0,0.0,0.0,0.6503999999999999,,,,0.0008675899399999999,0.0008897925
391,100,1.0,1.0,0.5,0.5,0.4,1000000,0.0,1.0,0.0,0.00016934805221000001,0.00024974329028925295,30.02,0.9947336073014472,1.0,0.0,1.0,0.0,4.7749867371448165,1.0801017841257792,28.701583038065053,3.985492662870261,0.0,0.0,0.0,0.0,0.8011,,,,0.0007208724810000001,0.0006911214999999998
392,100,1.0,1.0,0.75,0.75,0.4,1000000,0.0,1.0,0.0,0.00017064186762999999,0.00025557562063542035,30.53,1.0959521481849068,1.0,0.0,1.0,0.0,4.548116384145257,1.2558622465742268,28.622591088312426,3.951031052938992,0.0,0.0,0.0,0.0,0.8465,,,,0.0006512189030000001,0.0006025259999999999
393,100,1.0,1.0,1.0,1.0,0.4,1000000,0.0,1.0,0.0,0.0001708225475,0.0002593742802290711,30.85,1.0671873729054742,1.0,0.0,1.0,0.0,4.52555083544179,1.208953729912529,27.635914436801414,3.202450133149642,0.0,0.0,0.0,0.0,0.8810000000000001,,,,0.000583221104,0.0005277435
394,100,1.0,1.0,1.25,1.25,0.4,1000000,0.0,1.0,0.0,0.0001750147948,0.0002718219650333854,31.04,1.302057423984647,1.0,0.0,1.0,0.0,4.344219174179337,1.3632677799452406,27.63728530089329,4.3111414154330285,0.0,0.0,0.0,0.0,0.8837,,,,0.00055570599,0.000485205
395,100,1.0,1.0,1.5,1.5,0.4,1000000,0.0,1.0,0.0,0.00016731760423,0.0002635918668137647,31.42,1.2158880862907728,1.0,0.0,1.0,0.0,4.299369574803577,1.2841497104027089,27.095435462456926,4.434363508027753,0.0,0.0,0.0,0.0,0.9142999999999999,,,,0.0004972761330000001,0.0004313175
396,100,1.0,0.1,0.0,0.0,0.5,1000000,0.0,4.560109282490077,0.5522477906587401,0.1624198876386,0.2416117259830929,80.1,40.480073661449325,4.560109282490078,0.5494796138753328,4.560109282490078,0.5494796138753328,6.217231425141567,2.281858684189765,6.303301737441815,2.3764508376769333,1.6219364560763765,0.12484290411482878,1.6219364560763765,0.12484290411482878,0.1171,,,,0.49117195128800006,0.4848455
397,100,1.0,0.1,0.5,0.5,0.5,1000000,0.0,5.93004353228451,0.6732205508761446,0.16700303311871,0.2429011508097677,45.5,24.39220773074463,10.045783815392216,2.9435413275361686,9.392668014763805,2.490248920777922,19.511335307404913,5.760845088502148,21.223275381547392,7.507104569949857,2.8144902751270404,0.22111507468813563,2.8144902751270404,0.22111507468813563,0.1176,,,,0.49303808649900005,0.5064499999999998
398,100,1.0,0.1,0.75,0.75,0.5,1000000,0.0,6.277915609447694,0.9981932304591398,0.1675785097183,0.24318044215184564,25.15,9.885582809058224,11.124217814602584,3.854596191690799,10.550178623184618,3.3496567658810457,24.258994268929644,7.687574428101021,28.54134893348589,10.159544101734623,2.904192443271496,0.26612364398376437,2.904192443271496,0.26612364398376437,0.1059,,,,0.49304188712200003,0.5041395
399,100,1.0,0.1,1.0,1.0,0.5,1000000,0.0,6.310042427751192,0.7871262327046618,0.1659897438866,0.24077312193178554,20.87,6.1622096915658675,10.907371526218258,3.265726103904978,10.409112301160317,3.0299075637907316,29.25698146901981,7.81665135478396,33.35255396219935,9.010311545859754,2.914962096124612,0.21704782243199938,2.914962096124612,0.21704782243199938,0.09310000000000002,,,,0.4966901972780001,0.4956735
