,Unnamed: 0.1,n,p,eps,gam,gam_media,p_media,max_it,media_op,avg_ncluster,std_ncluster,avg_pwdist,std_avg_pwdist,avg_niter,std_niter,avg_ncluster_0.01,std_avg_ncluster_0.01,nruns,iqm_niter,std_iqm_niter,avg_opinion,avg_std_opinions,avg_median_opinion,avg_00_perc,avg_05_perc,avg_095_perc,avg_005_perc,std_avg_opinion,std_avg_std_opinions,std_avg_median_opinion,std_avg_00_perc,std_avg_05_perc,std_avg_095_perc,std_avg_005_perc,100B_avg_entr,std_100B_norm_entr,100B_norm_entr,iqm_ncluster,std_iqm_ncluster,iqm_100B_entr,std_iqm_100B_entr,iqm_100B_norm_entr,iqm_pwdist,std_iqm_pwdist,std_iqm_100B_norm_entr
464,464,100,1.0,0.3,0.75,0.75,0.1,1000000,0.5,1.2179840442037475,0.2085973637314152,0.028739977385600007,0.10077169277383936,66.47,19.405536542050275,1.2179689244915364,0.20754033467237745,576,68.52941176470588,7.767082226978537,0.5003007205599999,0.0938954725892881,0.5002715,0.0001,0.9129999999999999,0.0017,0.0016,0.03568688344670251,0.046524729305285006,0.0015586092358253216,0.00099498743710662,0.07221495689952323,0.006489221833163051,0.007310266752998827,0.4428243697377752,0.31845944000183324,0.10885786640669816,1.1501674778442352,0.08407479870571809,0.3905098558872502,0.15309120721302,0.09649405826925336,0.050988112902400004,0.020197488405931795,0.31845944000183324
465,465,100,1.0,0.3,1.0,1.0,0.1,1000000,0.5,1.2602001925030728,0.2204936827871296,0.034368648778,0.11090049288760642,68.85,17.241818437459052,1.2602332790302144,0.2194152581372048,576,70.74509803921569,6.211447803364183,0.4944359283999999,0.1063297225849072,0.5004905000000001,0.0004,0.8973,0.0017,0.004,0.03925676685664313,0.046627257453520886,0.0015042721661986534,0.0028000000000000013,0.07365941894964961,0.007753063910480812,0.01,0.535541889189281,0.3309798456855419,0.13165026907412408,1.203812358388008,0.07536354688708218,0.5054686225243268,0.13912736555711522,0.12490009657841793,0.06404366775999999,0.017001818338048626,0.3309798456855419
466,466,100,1.0,0.3,1.25,1.25,0.1,1000000,0.5,1.2847021325922603,0.20307297135853944,0.038913054014,0.1189114660637617,72.69,15.921331221942088,1.2847021325922612,0.2020550553176592,576,75.03846153846153,6.306167733202944,0.49848467020000004,0.11798566122956355,0.5000600000000001,0.0,0.8869,0.0038,0.0044,0.038351543102534434,0.04163570749267436,0.0015461080169250762,0.0,0.06605596112388344,0.008806815542521598,0.010799999999999995,0.5676650081377373,0.29065774257170673,0.13954697582747694,1.2610372945511596,0.08350823247910225,0.5759248853829199,0.12271135036965253,0.14230967185857124,0.077470391816,0.018649739687113347,0.29065774257170673
467,467,100,1.0,0.3,1.5,1.5,0.1,1000000,0.5,1.2988278787253302,0.1856895967069408,0.040435170498000016,0.120300667854122,76.98,14.534514825480805,1.2988278787253302,0.18475881592480087,576,78.26785714285714,6.045928592947522,0.4936830104000001,0.12127642278980055,0.5005149999999999,0.0004,0.8813999999999999,0.0028000000000000004,0.004900000000000001,0.03937024425346977,0.0374067975428126,0.0014755761586580285,0.0028000000000000013,0.06107405341059328,0.008611620056644394,0.010535179163165664,0.6107767046008399,0.2848237109040105,0.15014496368646854,1.271917878845808,0.06150356605012462,0.5858086858799991,0.1125899861035086,0.1447519354959894,0.07957528756,0.014446218179421889,0.2848237109040105
468,468,100,1.0,0.4,0.0,0.0,0.1,1000000,0.5,1.0148994720533844,0.019366807582919268,0.003463775224,0.03904883272945674,574.66,950.1401621217619,1.014899472053385,0.019269730241865898,576,178.72,208.56308781757141,0.5001898164,0.0266392297095988,0.4997105000000001,0.0003,0.9927,0.0011,0.0007000000000000001,0.004522581185024879,0.028760371903078355,0.0014075207813741045,0.001705872210923198,0.009365361712181764,0.0054580216195980755,0.0032419130154894647,0.05817643418138376,0.11114120562916316,0.014301296254055072,1.0075445630717117,0.009771357849706569,0.020557525269500932,0.026993353115617732,0.005079715687891903,0.004531397080000002,0.004502094422416877,0.11114120562916316
469,469,100,1.0,0.4,0.5,0.5,0.1,1000000,0.5,1.0221179262015658,0.029537907870036424,0.0049501726800000026,0.046074669958007235,53.12,17.82024725196629,1.0221179262015658,0.029389847249099006,576,54.56,7.247509917206048,0.4991834409999999,0.031588234299584836,0.5004485000000001,0.0,0.9893,0.0013,0.0022,0.0062598508383681925,0.03390517294249406,0.0015733158455948975,0.0,0.0140182024525258,0.005225897052181567,0.007560423268574319,0.0873194560863944,0.15166638861391904,0.021465416844576632,1.0103950297696136,0.014297388208769916,0.02727820545317229,0.03631470962158489,0.006740379805520318,0.005411009640000002,0.0051375180526575465,0.15166638861391904
470,470,100,1.0,0.4,0.75,0.75,0.1,1000000,0.5,1.022737807468973,0.03609469893674745,0.005035455768000001,0.04653006022342583,55.35,14.755498889388573,1.0227378074689737,0.0359137719882094,576,56.70588235294117,6.454346818145447,0.4979136947999999,0.03051842773536045,0.500215,0.0002,0.9891,0.0008,0.0023000000000000004,0.007901672421091431,0.035482752467955445,0.0015422143171427206,0.0014000000000000002,0.016618965070063788,0.0036551333764994133,0.00759670981412348,0.09432412344007478,0.1613139747744747,0.02318734814538068,1.011923993078985,0.01650959899860307,0.029071465304920607,0.04021934484341355,0.007183490057458429,0.005283759472000002,0.005995712931022248,0.1613139747744747
471,471,100,1.0,0.4,1.0,1.0,0.1,1000000,0.5,1.034020803598729,0.03954711935279365,0.0072723570920000015,0.055666136198791266,57.04,14.24526857478218,1.034020803598729,0.039348886929785776,576,57.611111111111114,6.9212947479250095,0.49903092159999995,0.040583766942900834,0.5002215,0.0003,0.9837000000000002,0.0025,0.0022,0.008617573550961407,0.03878866663062206,0.00155111661392688,0.0022158519806160337,0.018528626500634103,0.006982120021884471,0.0070114192571832405,0.13863788929349669,0.17036409436875444,0.03408083624791226,1.018414424342884,0.023082225001997803,0.06611816944582874,0.06732232763988638,0.016337642697049445,0.010468409360000002,0.008909468216559887,0.17036409436875444
472,472,100,1.0,0.4,1.25,1.25,0.1,1000000,0.5,1.042447071840649,0.0477381927354916,0.00898287979,0.06222183961509855,58.44,14.05208205573146,1.0424470718406489,0.04749890204198862,576,59.280701754385966,7.45925631485463,0.497814482,0.04802378586923342,0.5005320000000001,0.0008,0.9799,0.002,0.0024,0.01157792228639336,0.040570451977237416,0.0014309528294112234,0.003919183588453085,0.021794265300762044,0.008246211251235319,0.007761443164772902,0.21896487270230566,0.2401230335963259,0.0538273195635148,1.0201652461462332,0.02219122325959003,0.09597248034675164,0.09392086177564772,0.023714572042704187,0.013317638319999998,0.008504419782078037,0.2401230335963259
473,473,100,1.0,0.4,1.5,1.5,0.1,1000000,0.5,1.0390527533872629,0.04819263749016852,0.008269252095999999,0.05921783826862701,59.77,12.09963268496656,1.0390527533872629,0.047951068863751216,576,59.96078431372549,5.060267311832936,0.5003227627999999,0.04395658611352735,0.4999675000000001,0.0,0.9815,0.0032,0.0023,0.009695742095685104,0.04053329409174823,0.0012341267155361276,0.0,0.021880356487041064,0.009042123644365851,0.00690724257573165,0.27139264552276243,0.2890138544073256,0.06671544379450414,1.0217005199028382,0.023915950907989085,0.12259159690196653,0.1382109739994404,0.030292092546300813,0.011827214304,0.008489976689680061,0.2890138544073256
474,474,100,1.0,0.5,0.0,0.0,0.1,1000000,0.5,1.0,0.0,0.00016912810000000052,0.00030668131642442914,1018.69,1532.3226688642153,1.0,0.0,576,433.88,437.15098718863715,0.5002314099999999,0.0003411601452722047,0.5002059999999999,0.0,1.0,0.0,0.0,0.001407831226354958,7.916694561399555e-05,0.0014568335526064615,0.0,0.0,0.0,0.0,0.01681707657515958,0.09467941736905608,0.004134079333199286,1.0,0.0,0.0,0.0,0.0,0.0003411436000000002,5.154006576480226e-05,0.09467941736905608
475,475,100,1.0,0.5,0.5,0.5,0.1,1000000,0.5,1.0,0.0,0.0002475596000000009,0.0004264118505329174,49.45,16.625631301145116,1.0,0.0,576,50.8,5.656854249492381,0.5001072599999999,0.0004690915828184861,0.5001805000000001,0.0,1.0,0.0,0.0,0.0014033633358471553,0.0001518740495570219,0.0014730053462224707,0.0,0.0,0.0,0.0,0.0630501603443811,0.1814363975670336,0.015499386214344662,1.0,0.0,0.0,0.0,0.0,0.00046913480000000305,5.042582573404279e-05,0.1814363975670336
476,476,100,1.0,0.5,0.75,0.75,0.1,1000000,0.5,1.0,0.0,0.00025924480000000087,0.0004461007651628197,48.46,15.716824929310178,1.0,0.0,576,49.9433962264151,6.583040228824777,0.49991398,0.0004870238735946327,0.4999455,0.0,1.0,0.0,0.0,0.001418498854282262,0.00017035641035452757,0.0014994181371452012,0.0,0.0,0.0,0.0,0.08248719494271947,0.20912979901611486,0.02027752007563426,1.0,0.0,0.0,0.0,0.0,0.0004589924000000026,3.258925562574285e-05,0.20912979901611486
477,477,100,1.0,0.5,1.0,1.0,0.1,1000000,0.5,1.0,0.0,0.00026978610000000095,0.0004762224029112528,51.78,13.777144006277098,1.0,0.0,576,51.769230769230774,5.672522789103576,0.50038873,0.0005140673880518281,0.5004744999999998,0.0,1.0,0.0,0.0,0.00137434489743297,0.00018790106583405167,0.001478013785456682,0.0,0.0,0.0,0.0,0.09973379766636314,0.2170315575351751,0.024517188223011844,1.0,0.0,0.0,0.0,0.0,0.0004673032000000036,5.061520046152051e-05,0.2170315575351751
478,478,100,1.0,0.5,1.25,1.25,0.1,1000000,0.5,1.0,0.0,0.0003005300000000007,0.000529028693901719,54.26,13.233428745553296,1.0,0.0,576,53.67272727272727,6.359115277099326,0.50009406,0.0005600977359057354,0.500151,0.0,1.0,0.0,0.0,0.0013283144794814358,0.0002376549730876032,0.001422936751932422,0.0,0.0,0.0,0.0,0.13564423457361627,0.2468336082470104,0.033344917251951184,1.0,0.0,0.0,0.0,0.0,0.0005113924000000024,6.0902884120868205e-05,0.2468336082470104
479,479,100,1.0,0.5,1.5,1.5,0.1,1000000,0.5,1.0,0.0,0.00034963919999999986,0.0005936615384690008,56.7,10.461569884316807,1.0,0.0,576,57.34545454545454,4.790969466585241,0.5000660600000001,0.0006412273514352818,0.5000680000000001,0.0,1.0,0.0,0.0,0.0011868988315775046,0.0002520093723877986,0.0012413404045627384,0.0,0.0,0.0,0.0,0.2381306606518156,0.2889894286279987,0.0585387738708338,1.0,0.0,0.10396484593657067,0.19708412295349392,0.025689466605047426,0.0006428068000000005,0.00015010910648511418,0.2889894286279987
480,480,100,1.0,0.2,0.0,0.0,0.2,1000000,0.5,2.6307602550667224,0.3693932627283513,0.12792849472999998,0.2094137199341159,49.99,24.725766628226825,2.6307602550667224,0.3675416557665345,576,42.910714285714285,4.986685077406081,0.492634223,0.2429546880891667,0.5033380000000001,0.0,0.4611,0.0003,0.0,0.04300957292527292,0.034536669525558464,0.03243806107029211,0.0,0.12047319203872706,0.00298496231131986,0.0,1.0532115847884953,0.1578240723126769,0.2589070833269288,2.7506754157602904,0.10196897986890352,1.0701880402008952,0.019262748865984496,0.2644409239699673,0.26830286191999997,0.010912694796338858,0.1578240723126769
481,481,100,1.0,0.2,0.5,0.5,0.2,1000000,0.5,3.4742573645874573,0.7988165546939614,0.13166352011399998,0.21035411783626806,49.23,16.963332410368153,3.474257364587456,0.7948124364732847,576,46.38888888888889,5.071403730967309,0.5074782221999999,0.2463400984330369,0.5000335,0.0004,0.4505,0.0054,0.0039,0.041060211854096806,0.030010815960766643,0.0006944442022221741,0.0028000000000000013,0.1188812432640238,0.01161206269359583,0.008111103500757466,1.8275927416145392,0.3182639173401881,0.4492703204892192,3.502829679524908,0.2651996764493488,1.8564421866928564,0.09767247465787124,0.4587224568999392,0.27249387572,0.010940512346523688,0.3182639173401881
482,482,100,1.0,0.2,0.75,0.75,0.2,1000000,0.5,3.6717256597359897,0.900142867267423,0.13615380012,0.21455326880273945,41.26,10.147020262225764,3.670742707116601,0.8953316278287641,576,40.763636363636365,4.129554835632513,0.5005587504000001,0.2526676340220717,0.4999655000000001,0.0012,0.43210000000000015,0.009000000000000001,0.006200000000000001,0.04151332974454546,0.02701819989638021,0.000812794408199261,0.0053441556863549535,0.10868573963496776,0.014730919862656237,0.011556816170554936,1.9293055075690493,0.2959897751484477,0.4742739911198315,3.589645767147632,0.2565896969318486,1.9371412040094795,0.09485247910807704,0.4786629924890589,0.279335642128,0.010209038031178244,0.2959897751484477
483,483,100,1.0,0.2,1.0,1.0,0.2,1000000,0.5,3.576107439037045,0.8675511842178809,0.132816441506,0.2114124275222072,40.97,9.773655581937776,3.5751640285324378,0.8623883968151326,576,39.85185185185185,3.6281175988913934,0.4989419902,0.24799430677102,0.5011464999999999,0.0009000000000000002,0.4579,0.010899999999999998,0.0106,0.04237024183725644,0.02888253380671357,0.01217956127083402,0.004493328387732194,0.11073657932228176,0.01855235834065308,0.017878478682483025,1.9308342197259758,0.30672792254205083,0.4746497887387646,3.579905495194088,0.2348888491246648,1.965113781058912,0.10679411202739424,0.4855749498674878,0.273042379296,0.011465363380490437,0.30672792254205083
484,484,100,1.0,0.2,1.25,1.25,0.2,1000000,0.5,3.7989620953516563,0.8659155761741129,0.139973529448,0.2180991029077549,40.29,10.376055380178213,3.7990668117795683,0.8615531132240174,576,40.442307692307686,3.3821560120640246,0.4983601754,0.2582541155157258,0.5000235,0.0021000000000000003,0.4165,0.009000000000000001,0.0076,0.03803545941422733,0.021553929740747026,0.0007292960647089662,0.0063710281744785895,0.09433318610118076,0.014730919862656237,0.014499655168313488,2.0150865503653104,0.2966652673817377,0.4953612255520111,3.713181412748412,0.2557048611946042,1.9992890767789415,0.10139295199574633,0.4940195843033717,0.283522488192,0.008756165637151378,0.2966652673817377
485,485,100,1.0,0.2,1.5,1.5,0.2,1000000,0.5,3.6959843154976384,0.8505727629821853,0.136418019577,0.2153448837819246,43.49,10.297096776286123,3.695540729480641,0.8463754303036454,576,43.679245283018865,3.38015063249063,0.5053868903000001,0.2532724012889884,0.5000535,0.0019,0.4366,0.008900000000000002,0.0074,0.04001251137470479,0.028919533333925038,0.0008029089300786142,0.006587108622149784,0.11906485627589695,0.015993436153622524,0.014185908501044269,1.997614336857612,0.3065893381022137,0.4910660963454215,3.6899874287116887,0.23684334617326105,1.995483800108209,0.08622627241534618,0.4930793094722485,0.28226646369599995,0.011184778451491462,0.3065893381022137
486,486,100,1.0,0.3,0.0,0.0,0.2,1000000,0.5,1.1793545346133802,0.12478635688970476,0.028765309300000007,0.10462659956163474,88.97,58.176057243196155,1.1793545346133802,0.12416085742755935,576,76.22,19.14605964683073,0.4977620099999999,0.10128919688968416,0.5001525,0.0001,0.9207,0.0022,0.0013,0.024045501370732542,0.03891858170171157,0.0008777065284022893,0.00099498743710662,0.05121044815269634,0.009547774609824013,0.006878226515607057,0.3021974669546957,0.1574356081455889,0.07428807837670952,1.1662856381906592,0.051896945195459884,0.3068845570821207,0.06637904646320356,0.07583044547169132,0.05669615072000001,0.0156492770524541,0.1574356081455889
487,487,100,1.0,0.3,0.5,0.5,0.2,1000000,0.5,1.298278582605013,0.24700148015812945,0.039530183045,0.1205970545252405,45.67,17.775851852749817,1.2981931875707928,0.2457042777387283,576,42.05769230769232,4.4739135403876436,0.4979900715000001,0.11809002110548512,0.5001855,0.0003,0.8845999999999998,0.0026,0.0031,0.0332416492752227,0.04648674330808255,0.0010639618179239224,0.0017058722109231984,0.07616324572915732,0.010160708636704428,0.009868637190615532,0.5316515672641698,0.3183152579790939,0.13069392571692906,1.2540456772600286,0.08279959716520227,0.5005980922819533,0.13141599140452254,0.12369660011879095,0.07683305862,0.018728534775322693,0.3183152579790939
488,488,100,1.0,0.3,0.75,0.75,0.2,1000000,0.5,1.3171452188329411,0.2201195763492594,0.042274182418,0.12381468933229504,39.98,7.378620494648062,1.317145218832942,0.21901621312874456,576,40.81132075471698,2.9909082596882053,0.4978355404,0.1251891250314054,0.5000939999999999,0.0002,0.8763000000000001,0.0033,0.0046,0.042009650786051365,0.03801120147215727,0.0011410363710241526,0.0019899748742132394,0.07076234874564298,0.009492628719169414,0.011438531374263046,0.5629978281961164,0.3004273894396753,0.13839966035592366,1.2760699600728025,0.08397515803612537,0.5394990013827673,0.1215049889233686,0.1333089224018543,0.08210407012000001,0.01979391158447841,0.3004273894396753
489,489,100,1.0,0.3,1.0,1.0,0.2,1000000,0.5,1.3272983875342392,0.19845208566290687,0.044426877002,0.12731385655915306,39.45,7.55100501706076,1.3272621195957768,0.1974245815369647,576,40.18867924528302,3.1145223067114487,0.4975255956000001,0.12886944533666472,0.5002225,0.0003,0.8722,0.003400000000000001,0.005,0.036701440324092206,0.03968898237442911,0.0011107514348403826,0.002215851980616034,0.06333371929706955,0.008968834929911467,0.01014889156509222,0.6240754367602178,0.2900860694208289,0.15341414150891153,1.3001343920315778,0.0712088003607798,0.6128715848399799,0.10648269662032647,0.15143911357820736,0.0879428068,0.01608937079703272,0.2900860694208289
490,490,100,1.0,0.3,1.25,1.25,0.2,1000000,0.5,1.3734354591720819,0.1634878950294915,0.05084987663,0.1360932512262074,40.63,7.294186144810915,1.373435459172082,0.16266840167334984,576,41.50877192982456,3.7469182987433394,0.4960465319999999,0.1424504604684719,0.500233,0.0006,0.8549,0.0079,0.0057,0.03650692944791682,0.0285469923731576,0.0010864672107339336,0.004431703961232068,0.05109784731277826,0.01321325092473461,0.012430205147140572,0.7241421488316014,0.27950299618378377,0.17801316884084153,1.3598518298987097,0.055393657529412416,0.6995474775001091,0.08684809259842992,0.17285652087483874,0.10298269787999999,0.010273217585414754,0.27950299618378377
491,491,100,1.0,0.3,1.5,1.5,0.2,1000000,0.5,1.4285268355698868,0.1718580040173803,0.056518205250000016,0.1433984255669727,40.91,6.821082884496543,1.4285268355698872,0.17099655496351238,576,42.107142857142854,2.6503272805217,0.491278819,0.15150473842211112,0.500218,0.0009,0.8380000000000003,0.0064,0.0067,0.03486402749873795,0.028349773408388464,0.001070315841235653,0.004493328387732193,0.05089204259999788,0.01144727041700335,0.012004582458378134,0.8118256539925862,0.26387591431235496,0.1995680785142584,1.4174124005998492,0.06778181784025437,0.7980723534455761,0.10330231060860813,0.19720178381027093,0.11343210285600001,0.012928517511004638,0.26387591431235496
492,492,100,1.0,0.4,0.0,0.0,0.2,1000000,0.5,1.0260234214884452,0.03152772173478511,0.005782544208000002,0.05068627106604874,35.23,27.683220677347265,1.0260234214884454,0.0313696870467045,576,28.73076923076923,4.429426879993291,0.4995398908,0.03795762973693488,0.4999355,0.0008,0.9874,0.0019,0.002,0.007204031495399324,0.03408447839932609,0.0011544543083205948,0.002712931993250107,0.014941218156495822,0.007442445834535846,0.00787400787401181,0.08008934078732699,0.1022753677639229,0.019688064514584103,1.0117367569537297,0.013703940921771721,0.03948422748556429,0.039446883852501405,0.009756458871062485,0.007931822120000001,0.0055661295396944544,0.1022753677639229
